"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
21,150,0.352818396410859,0.441163945849907,0.434920171474669,0.471404520791032,0.451339603250835,"violation"
22,70,0.350092691049511,0.435232846182584,0.410325903324145,0.451753951452626,0.454250394980673,"violation"
23,230,0.441349530475504,0.361927930313748,0.477647828441754,0.44814256440783,0.362249861661841,"violation"
24,290,0.402535504864491,0.395195157517541,0.468051848302266,0.465402284656634,0.400052840042152,"violation"
25,190,0.405080401789632,0.3821495978652,0.462709112717363,0.453518103674055,0.397516195342674,"violation"
26,390,0.375116340987056,0.418337069738761,0.461538461538462,0.476564519199546,0.427921863336538,"violation"
27,160,0.367069560189873,0.435636080786205,0.443309640657633,0.470662764089109,0.43629275118385,"violation"
28,340,0.380709411486589,0.408749169675077,0.462008178600147,0.472093181817254,0.422155650273892,"violation"
29,80,0.38426295670938,0.398927285190815,0.433012701892219,0.439992897669951,0.418514039796822,"violation"
30,240,0.4284565577011,0.370324013921688,0.474268442504407,0.452596674755792,0.374599782551128,"violation"
31,150,0.412142424756785,0.382705474397904,0.461109772421082,0.448998886412873,0.390520494598135,"violation"
32,150,0.352818396410859,0.448357694315896,0.434920171474669,0.47370877129308,0.451339603250835,"violation"
33,280,0.374182482911567,0.427442836864767,0.456682245625323,0.475831710089324,0.428888774483607,"violation"
34,140,0.360481828461764,0.431852774480694,0.43705881545081,0.467024886807929,0.443212689231693,"violation"
35,100,0.370446470324446,0.416218093172812,0.433012701892219,0.453762052181537,0.432768969300534,"violation"
