"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
27,50,0.691983064610668,0.273231267358911,0.5,0.346987031457949,0.304952115674136,"violation at burn-in"
28,50,0.630595774190046,0.184167399628897,0.496386945839634,0.271293199325011,0.365728592349385,"violation at burn-in"
29,60,0.708471201052039,0.229363836023723,0.498887651569859,0.321022671404304,0.288628038931523,"violation"
30,70,0.73251653889192,0.237529310191456,0.494871659305394,0.334724986110285,0.264821956200706,"violation"
31,50,0.769509749542373,0.184167399628897,0.493558507170123,0.271293199325011,0.228196834146377,"violation at burn-in"
32,60,0.740627782866692,0.205317019072889,0.495535624910617,0.3,0.256791420451985,"violation"
33,50,0.544303742026242,0.273231267358911,0.48,0.346987031457949,0.451162004447038,"violation at burn-in"
34,90,0.655047231308815,0.287865881036984,0.499876527964533,0.382325567424117,0.341520431294023,"violation"
35,50,0.750595774190046,0.215189838766401,0.496386945839634,0.3,0.246922612299485,"violation at burn-in"
36,110,0.5939013522488,0.389065444005103,0.498675932796454,0.445361771415123,0.402057898691837,"violation"
37,50,0.691983064610668,0.273231267358911,0.5,0.346987031457949,0.304952115674136,"violation at burn-in"
38,140,0.700264131461518,0.293016846706586,0.492598275701905,0.4,0.296753446815187,"violation"
39,50,0.711829416675202,0.273231267358911,0.499599839871872,0.346987031457949,0.285303238112117,"violation at burn-in"
40,50,0.769509749542373,0.215189838766401,0.493558507170123,0.3,0.228196834146377,"violation at burn-in"
41,50,0.630595774190046,0.353586451688535,0.496386945839634,0.4,0.365728592349385,"violation at burn-in"
42,50,0.609509749542373,0.327514969702225,0.493558507170123,0.384187454245971,0.386604807546244,"violation at burn-in"
43,160,0.583927260002877,0.406792497637475,0.499374608885954,0.460934851687307,0.411932747061712,"violation"
44,50,0.750595774190046,0.215189838766401,0.496386945839634,0.3,0.246922612299485,"violation at burn-in"
45,70,0.718833776062053,0.256763537018035,0.496723961448963,0.349927106111883,0.278368573265646,"violation"
46,90,0.632825009086593,0.355119715891762,0.499876527964533,0.422952584681651,0.363521538710671,"violation"
47,60,0.624648518151739,0.361292761030784,0.49749371855331,0.411973569810276,0.371616672201375,"violation"
48,80,0.689547066438259,0.306526938550361,0.498591766879478,0.3903123748999,0.307363875259744,"violation"
49,80,0.614547066438259,0.352342992938813,0.498591766879478,0.417582327212252,0.381617612790931,"violation"
50,50,0.691983064610668,0.215189838766401,0.5,0.3,0.304952115674136,"violation at burn-in"
51,60,0.641804534385373,0.340422692097186,0.498887651569859,0.4,0.354631361181468,"violation"
52,100,0.656676265485297,0.32142791551116,0.499599839871872,0.407308237088326,0.339907606278426,"violation"
53,90,0.751482922741524,0.231215249438691,0.487498021521785,0.339934634239519,0.246044291023583,"violation"
54,70,0.759468951825249,0.21785078762003,0.489897948556636,0.318157963590287,0.238137724256926,"violation"
55,140,0.665688242390407,0.326218776534493,0.49749371855331,0.419912527334259,0.33098530004177,"violation"
56,60,0.692097488926978,0.252669674525797,0.499722145018832,0.339934634239519,0.304838829898797,"violation"
57,70,0.705015474038818,0.256763537018035,0.498159879261791,0.349927106111883,0.292049380886445,"violation"
58,90,0.792382425059707,0.170832756430458,0.475186772896513,0.28458329944146,0.205551745553043,"violation"
59,120,0.566042617536194,0.414776234144856,0.496585563847986,0.458257569495584,0.429639434362515,"violation"
60,80,0.588780598713908,0.396677164141894,0.496078370824611,0.439992897669951,0.407127699877728,"violation"
61,50,0.8418881232916,0.115241687608306,0.47370877129308,0.195959179422654,0.156538637248921,"violation at burn-in"
62,70,0.718833776062053,0.275609157859896,0.496723961448963,0.363935405795914,0.278368573265646,"violation"
63,60,0.724648518151739,0.252669674525797,0.49749371855331,0.339934634239519,0.272611688826458,"violation"
